38	-15	2.99353	-15.9457	0	45390.3
38	-14	2.96287	-14.8699	0	45425.4
38	-13	2.92312	-13.8203	0	45492.3
38	-12	2.94609	-12.6543	0	45431.7
38	-11	2.97638	-11.6049	0	45365.7
38	-10	2.99563	-10.5437	0	45327.2
38	-9	2.99868	-9.47976	0	45314.9
38	-8	2.98735	-8.42307	0	45322.9
38	-7	2.96669	-7.37633	0	45350.7
38	-6	2.942	-6.34067	0	45390.9
38	-5	2.91977	-5.31716	0	45438.3
38	-4	2.94086	-4.16069	0	45386.1
38	-3	2.96264	-3.13051	0	45341.7
38	-2	2.98161	-2.09277	0	45307.1
38	-1	2.99476	-1.04839	0	45286.2
38	0	2.9995	6.81636e-16	0	45279.9
38	1	2.99476	1.04839	0	45286.2
38	2	2.98161	2.09277	0	45307.1
38	3	2.96247	3.13079	0	45341.7
38	4	2.94086	4.16069	0	45386.1
38	5	2.91977	5.31716	0	45438.3
38	6	2.942	6.34067	0	45390.9
38	7	2.96669	7.37633	0	45350.7
38	8	2.98735	8.42307	0	45322.9
38	9	2.99867	9.47962	0	45315
38	10	2.99572	10.5433	0	45327.3
38	11	2.97648	11.6047	0	45365.5
38	12	2.94685	12.6533	0	45429.7
38	13	2.92312	13.8203	0	45492.3
38	14	2.96187	14.8682	0	45426.7
38	15	2.99353	15.9457	0	45390.3
38	16	2.99484	17.048	0	45406.1
38	17	2.95482	18.1425	0	45495.7
38	18	2.93821	19.3362	0	45552.6
38	19	2.9946	20.4508	0	45482.6
38	20	2.96502	21.6265	0	45572.4
38	21	2.97215	22.8864	0	45615
38	22	2.94381	24.1571	0	45780.4
38	23	2.94439	25.6564	0	46022.3
38	24	4.60738	27.9172	0	45598.6
38	25	6.61585	27.8656	0	41090.6
38	26	14.2894	27.86	0	31177.5
38	27	37.1504	27.86	0	2133.12
39	-27	39	-27	0	0
39	-26	14.2905	-27.86	0	32416.4
39	-25	6.61849	-27.8651	0	42314.8
39	-24	4.61451	-27.9114	0	46701.6
39	-23	2.93441	-25.6681	0	47329.1
39	-22	2.93554	-24.1668	0	47072.4
39	-21	2.98031	-22.904	0	46873
39	-20	2.95769	-21.6383	0	46858.6
39	-19	2.99746	-20.4682	0	46750.9
39	-18	2.94598	-19.3456	0	46809
39	-17	2.94842	-18.1513	0	46780.8
39	-16	2.99113	-17.0641	0	46685
39	-15	2.99601	-15.9584	0	46661.6
39	-14	2.96831	-14.8792	0	46690.2
39	-13	2.9301	-13.8273	0	46752.8
39	-12	2.94187	-12.6595	0	46715.2
39	-11	2.97235	-11.6132	0	46648.2
39	-10	2.99376	-10.5532	0	46605
39	-9	2.99924	-9.48851	0	46590.1
39	-8	2.98956	-8.43029	0	46595.7
39	-7	2.96947	-7.38132	0	46622.5
39	-6	2.94478	-6.34408	0	46662.2
39	-5	2.92224	-5.31949	0	46709.8
39	-4	2.93816	-4.16384	0	46667.4
39	-3	2.96149	-3.13238	0	46621.2
39	-2	2.98097	-2.09436	0	46585.3
39	-1	2.99458	-1.04932	0	46563.7
39	0	2.9995	7.20594e-16	0	46557.1
39	1	2.99458	1.04932	0	46563.7
39	2	2.98092	2.09447	0	46585.6
39	3	2.96132	3.13264	0	46621.1
39	4	2.93932	4.16251	0	46666.7
39	5	2.92224	5.31949	0	46709.8
39	6	2.94509	6.34447	0	46662
39	7	2.96947	7.38132	0	46622.5
39	8	2.98956	8.43029	0	46595.7
39	9	2.99924	9.48852	0	46590.1
39	10	2.99383	10.5529	0	46605.6
39	11	2.97235	11.6132	0	46648.2
39	12	2.94205	12.6593	0	46715.2
39	13	2.9295	13.8267	0	46753.5
39	14	2.96762	14.878	0	46691.2
39	15	2.99597	15.9582	0	46661.7
39	16	2.99113	17.0641	0	46685
39	17	2.94827	18.1515	0	46781.7
39	18	2.94598	19.3456	0	46809
39	19	2.99758	20.4691	0	46750.7
39	20	2.95709	21.6391	0	46860.2
39	21	2.98109	22.9059	0	46871.8
39	22	2.93554	24.1668	0	47072.4
39	23	2.93389	25.6686	0	47332.9
39	24	4.61451	27.9114	0	46701.6
39	25	6.61839	27.8651	0	42315.2
39	26	14.29	27.86	0	32418.9
39	27	39	27	0	0
40	-27	39.0661	-27.8604	0	2194.99
40	-26	14.3006	-27.8604	0	33611.4
40	-25	6.62513	-27.8638	0	43525.5
40	-24	4.58526	-27.9388	0	48239.2
40	-23	2.92498	-25.6779	0	48636.9
40	-22	2.926	-24.1768	0	48372.2
40	-21	2.98683	-22.9215	0	48133.9
40	-20	2.95003	-21.6491	0	48146.2
40	-19	2.99904	-20.4849	0	48020.7
40	-18	2.95479	-19.3575	0	48064.7
40	-17	2.94331	-18.1577	0	48064.4
40	-16	2.98765	-17.076	0	47963.8
40	-15	2.9978	-15.9709	0	47932.8
40	-14	2.97296	-14.888	0	47956.1
40	-13	2.93361	-13.8311	0	48017.5
40	-12	2.9367	-12.6655	0	48000.3
40	-11	2.96848	-11.6205	0	47930.1
40	-10	2.99174	-10.5618	0	47883.3
40	-9	2.99948	-9.49673	0	47865.3
40	-8	2.99117	-8.43608	0	47869.6
40	-7	2.97213	-7.38638	0	47894
40	-6	2.94753	-6.34758	0	47933.3
40	-5	2.92201	-5.31927	0	47983.4
40	-4	2.93792	-4.16412	0	47946.5
40	-3	2.96024	-3.13435	0	47899.8
40	-2	2.98034	-2.09587	0	47863
40	-1	2.9944	-1.0502	0	47840.5
40	0	2.9995	7.89855e-16	0	47833.8
40	1	2.9944	1.0502	0	47840.5
40	2	2.98034	2.09587	0	47863
40	3	2.96024	3.13435	0	47899.8
40	4	2.93791	4.16413	0	47946.5
40	5	2.92215	5.31941	0	47983.3
40	6	2.94801	6.3482	0	47933
40	7	2.97213	7.38638	0	47894
40	8	2.99117	8.43608	0	47869.6
40	9	2.99948	9.49685	0	47865.3
40	10	2.99167	10.562	0	47883.3
40	11	2.96848	11.6205	0	47930.1
40	12	2.93743	12.6647	0	48000.1
40	13	2.9342	13.8317	0	48016.8
40	14	2.97279	14.8877	0	47956.4
40	15	2.99772	15.9703	0	47933
40	16	2.98765	17.076	0	47963.8
40	17	2.94331	18.1577	0	48064.4
40	18	2.95479	19.3575	0	48064.7
40	19	2.99904	20.4849	0	48020.7
40	20	2.9505	21.6485	0	48144.7
40	21	2.98683	22.9215	0	48133.9
40	22	2.926	24.1768	0	48372.2
40	23	2.9247	25.6781	0	48639.6
40	24	4.58526	27.9388	0	48239.2
40	25	6.62501	27.8638	0	43526
40	26	14.3006	27.8604	0	33611.4
40	27	39.0661	27.8604	0	2194.99
41	-27	40.9667	-27.8602	0	1090.15
41	-26	16.1923	-27.86	0	32702.9
41	-25	6.63319	-27.8625	0	44734.5
41	-24	4.58947	-27.9342	0	49363
41	-23	2.9163	-25.686	0	49943.8
41	-22	2.91814	-24.1843	0	49666.3
41	-21	2.98945	-22.9299	0	49401.2
41	-20	2.94263	-21.6586	0	49433.9
41	-19	2.99949	-20.5016	0	49291.7
41	-18	2.95988	-19.3651	0	49326.6
41	-17	2.93664	-18.1656	0	49350
41	-16	2.98374	-17.0873	0	49242.9
41	-15	2.99896	-15.9836	0	49204.4
41	-14	2.97681	-14.896	0	49223.2
41	-13	2.94002	-13.8383	0	49279.2
41	-12	2.93255	-12.6701	0	49284.4
41	-11	2.96484	-11.6269	0	49210.9
41	-10	2.98933	-10.5705	0	49161.3
41	-9	2.99947	-9.50411	0	49140.7
41	-8	2.99285	-8.44277	0	49142.2
41	-7	2.97405	-7.39021	0	49166.1
41	-6	2.95029	-6.35122	0	49205
41	-5	2.92456	-5.32173	0	49254.1
41	-4	2.93655	-4.16567	0	49225.7
41	-3	2.9592	-3.13597	0	49177.9
41	-2	2.97967	-2.09748	0	49140.3
41	-1	2.99423	-1.05103	0	49116.9
41	0	2.9995	9.54568e-16	0	49109.9
41	1	2.99423	1.05103	0	49116.9
41	2	2.97967	2.09748	0	49140.3
41	3	2.9592	3.13597	0	49177.9
41	4	2.93655	4.16567	0	49225.7
41	5	2.92449	5.32167	0	49254.2
41	6	2.95029	6.35122	0	49205
41	7	2.97456	7.39127	0	49165.4
41	8	2.99275	8.44237	0	49143.3
41	9	2.99946	9.50466	0	49140.3
41	10	2.98943	10.5702	0	49161.3
41	11	2.96486	11.6268	0	49210.7
41	12	2.93221	12.6704	0	49284.5
41	13	2.93928	13.8375	0	49280
41	14	2.97681	14.896	0	49223.2
41	15	2.99896	15.9836	0	49204.4
41	16	2.98403	17.0865	0	49242.5
41	17	2.93698	18.1652	0	49350.1
41	18	2.96046	19.366	0	49325.8
41	19	2.9995	20.5006	0	49291.7
41	20	2.94315	21.6579	0	49431.9
41	21	2.98945	22.9299	0	49401.2
41	22	2.91814	24.1843	0	49666.3
41	23	2.9163	25.686	0	49943.8
41	24	4.58947	27.9342	0	49363
41	25	6.62955	27.863	0	44748.2
41	26	16.1923	27.86	0	32702.9
41	27	40.9667	27.8602	0	1090.15
42	-27	40.9775	-27.8608	0	2281.19
42	-26	16.2164	-27.8612	0	33814.9
42	-25	6.63633	-27.862	0	45964.8
42	-24	4.59373	-27.9299	0	50501.4
42	-23	2.90808	-25.693	0	51256
42	-22	2.91044	-24.1911	0	50962.6
42	-21	2.99325	-22.9445	0	50666.1
42	-20	2.93605	-21.6662	0	50719.3
42	-19	2.99895	-20.5166	0	50563.9
42	-18	2.96595	-19.375	0	50587.4
42	-17	2.9312	-18.1715	0	50635.7
42	-16	2.97958	-17.0977	0	50522.2
42	-15	2.99946	-15.9955	0	50476.5
42	-14	2.98082	-14.9053	0	50489.9
42	-13	2.9443	-13.8435	0	50543.9
42	-12	2.92865	-12.6742	0	50567.7
42	-11	2.96114	-11.6329	0	50491.8
42	-10	2.98716	-10.5775	0	50439.2
42	-9	2.99923	-9.5115	0	50415.6
42	-8	2.99411	-8.44842	0	50416.2
42	-7	2.97624	-7.39481	0	50437.5
42	-6	2.95265	-6.35446	0	50475.8
42	-5	2.92675	-5.3239	0	50524.8
42	-4	2.93348	-4.16907	0	50505.3
42	-3	2.9582	-3.13749	0	50455.5
42	-2	2.9791	-2.0988	0	50416.8
42	-1	2.99406	-1.05182	0	50392.7
42	0	2.9995	9.22058e-16	0	50385.5
42	1	2.99406	1.05182	0	50392.7
42	2	2.9791	2.0988	0	50416.8
42	3	2.9582	3.13749	0	50455.5
42	4	2.93348	4.16907	0	50505.3
42	5	2.92675	5.3239	0	50524.8
42	6	2.95269	6.35452	0	50475.7
42	7	2.97643	7.39521	0	50437.3
42	8	2.99417	8.44868	0	50416
42	9	2.99923	9.51158	0	50415.5
42	10	2.98736	10.5769	0	50439.2
42	11	2.96114	11.6329	0	50491.8
42	12	2.92838	12.6744	0	50567.9
42	13	2.94443	13.8436	0	50543.4
42	14	2.98121	14.9062	0	50489.2
42	15	2.99944	15.9947	0	50476.7
42	16	2.97958	17.0977	0	50522.2
42	17	2.9306	18.1721	0	50635.6
42	18	2.96595	19.375	0	50587.4
42	19	2.99901	20.5156	0	50563.8
42	20	2.93605	21.6662	0	50719.3
42	21	2.99352	22.9457	0	50665.8
42	22	2.91078	24.1908	0	50959.4
42	23	2.90818	25.6929	0	51252.3
42	24	4.59178	27.9318	0	50519
42	25	6.63633	27.862	0	45964.8
42	26	16.2164	27.8612	0	33814.9
42	27	40.9775	27.8608	0	2281.19
43	-27	42.8921	-27.8618	0	1099.86
43	-26	16.2431	-27.8654	0	34927.9
43	-25	6.64185	-27.8614	0	47188.8
43	-24	4.59625	-27.9274	0	51666.7
43	-23	2.90079	-25.6988	0	52559.6
43	-22	2.90368	-24.1965	0	52253.7
43	-21	2.99632	-22.9603	0	51932.1
43	-20	2.93285	-21.6698	0	51997.6
43	-19	2.99765	-20.5303	0	51836.8
43	-18	2.97163	-19.3854	0	51848.9
43	-17	2.92509	-18.1777	0	51920.6
43	-16	2.97541	-17.107	0	51801.3
43	-15	2.99942	-16.0063	0	51749.1
43	-14	2.9847	-14.9154	0	51756.4
43	-13	2.94921	-13.8498	0	51807.6
43	-12	2.92345	-12.6793	0	51851.3
43	-11	2.95754	-11.6385	0	51771.6
43	-10	2.98512	-10.5835	0	51716.6
43	-9	2.99881	-9.51856	0	51690.2
43	-8	2.99532	-8.45452	0	51688.7
43	-7	2.97831	-7.39937	0	51708.7
43	-6	2.95485	-6.35756	0	51746.4
43	-5	2.9288	-5.32598	0	51795.4
43	-4	2.93244	-4.1702	0	51783.1
43	-3	2.95724	-3.13892	0	51732.4
43	-2	2.97856	-2.10006	0	51692.8
43	-1	2.9939	-1.05257	0	51668
43	0	2.9995	9.79545e-16	0	51660.7
43	1	2.9939	1.05257	0	51668
43	2	2.97855	2.10007	0	51692.8
43	3	2.95724	3.13892	0	51732.4
43	4	2.93244	4.1702	0	51783.1
43	5	2.9288	5.32598	0	51795.4
43	6	2.95485	6.35756	0	51746.4
43	7	2.97831	7.39937	0	51708.7
43	8	2.99532	8.45452	0	51688.7
43	9	2.99881	9.51856	0	51690.2
43	10	2.98512	10.5835	0	51716.6
43	11	2.95755	11.6385	0	51771.6
43	12	2.92351	12.6793	0	51851.2
43	13	2.94846	13.8488	0	51808.4
43	14	2.98489	14.9159	0	51756
43	15	2.99943	16.006	0	51749.2
43	16	2.97541	17.107	0	51801.3
43	17	2.92533	18.1775	0	51920.6
43	18	2.97255	19.3872	0	51847.5
43	19	2.99765	20.5303	0	51836.8
43	20	2.93285	21.6698	0	51997.6
43	21	2.99632	22.9603	0	51932.1
43	22	2.90348	24.1967	0	52257.1
43	23	2.90079	25.6988	0	52559.6
43	24	4.59625	27.9274	0	51666.7
43	25	6.64134	27.8614	0	47190.5
43	26	16.2431	27.8654	0	34927.9
43	27	42.8921	27.8618	0	1099.86
44	-27	42.8816	-27.8608	0	2406.5
44	-26	16.2438	-27.8656	0	36177.5
44	-25	6.59711	-27.8706	0	48618.6
44	-24	4.56427	-27.9657	0	53250.2
44	-23	2.90853	-25.6927	0	53798.1
44	-22	2.89711	-24.2015	0	53548.4
44	-21	2.99832	-22.9758	0	53199.6
44	-20	2.92324	-21.6796	0	53291.9
44	-19	2.99478	-20.5483	0	53111.1
44	-18	2.97692	-19.3963	0	53111.1
44	-17	2.91991	-18.1827	0	53205
44	-16	2.9707	-17.1164	0	53081.4
44	-15	2.99892	-16.0169	0	53021.9
44	-14	2.98774	-14.9243	0	53024.1
44	-13	2.95308	-13.8551	0	53072.5
44	-12	2.9198	-12.6828	0	53133.4
44	-11	2.95411	-11.6435	0	53051.5
44	-10	2.98261	-10.5902	0	52993.9
44	-9	2.99822	-9.52522	0	52964.7
44	-8	2.9963	-8.46017	0	52960.6
44	-7	2.98018	-7.40373	0	52979.8
44	-6	2.95572	-6.35883	0	53017.7
44	-5	2.93058	-5.32783	0	53065.9
44	-4	2.93133	-4.17137	0	53060.3
44	-3	2.95634	-3.14027	0	53008.8
44	-2	2.97804	-2.10124	0	52968.3
44	-1	2.99375	-1.05328	0	52942.9
44	0	2.9995	1.09011e-15	0	52935.3
44	1	2.99375	1.05328	0	52942.9
44	2	2.97804	2.10124	0	52968.3
44	3	2.95634	3.14027	0	53008.8
44	4	2.93133	4.17137	0	53060.3
44	5	2.93068	5.32794	0	53065.8
44	6	2.95574	6.35886	0	53017.7
44	7	2.98018	7.40373	0	52979.8
44	8	2.99631	8.46022	0	52960.6
44	9	2.99822	9.52522	0	52964.7
44	10	2.98275	10.5899	0	52993.8
44	11	2.95414	11.6434	0	53051.6
44	12	2.92014	12.6825	0	53133.1
44	13	2.95371	13.8559	0	53071.8
44	14	2.98774	14.9243	0	53024.1
44	15	2.99892	16.0169	0	53021.9
44	16	2.97071	17.1163	0	53081.4
44	17	2.91991	18.1827	0	53205
44	18	2.97659	19.3956	0	53111.6
44	19	2.99478	20.5483	0	53111.1
44	20	2.92324	21.6796	0	53291.9
44	21	2.99832	22.9758	0	53199.6
44	22	2.89711	24.2015	0	53548.4
44	23	2.90816	25.693	0	53797.9
44	24	4.56427	27.9657	0	53250.2
44	25	6.59717	27.8706	0	48618.4
44	26	16.2438	27.8656	0	36177.5
44	27	42.8816	27.8608	0	2406.5
45	-27	44.8169	-27.8652	0	1119.79
45	-26	16.2532	-27.8678	0	37386.1
45	-25	6.59886	-27.8701	0	49854.6
45	-24	4.56553	-27.9638	0	54414.3
45	-23	2.90184	-25.698	0	55100.5
45	-22	2.89105	-24.2058	0	54840
45	-21	2.99923	-22.9885	0	54468.3
45	-20	2.92078	-21.6819	0	54567.9
45	-19	2.99206	-20.5605	0	54385.9
45	-18	2.98127	-19.4064	0	54374.8
45	-17	2.91569	-18.1865	0	54488.5
45	-16	2.96681	-17.1235	0	54359.7
45	-15	2.9979	-16.0283	0	54294.3
45	-14	2.98998	-14.9317	0	54292.9
45	-13	2.95729	-13.8612	0	54337.1
45	-12	2.91678	-12.6856	0	54414.5
45	-11	2.95089	-11.648	0	54331
45	-10	2.98038	-10.5958	0	54270.7
45	-9	2.99751	-9.53147	0	54238.9
45	-8	2.99714	-8.46579	0	54232.7
45	-7	2.9819	-7.40795	0	54250.6
45	-6	2.95774	-6.36181	0	54288
45	-5	2.93227	-5.32963	0	54336.3
45	-4	2.93014	-4.17263	0	54337.2
45	-3	2.95545	-3.14156	0	54284.7
45	-2	2.97754	-2.10236	0	54243.3
45	-1	2.9936	-1.05394	0	54217.3
45	0	2.9995	1.20849e-15	0	54209.6
45	1	2.9936	1.05394	0	54217.3
45	2	2.97754	2.10236	0	54243.3
45	3	2.95547	3.14154	0	54284.7
45	4	2.93014	4.17263	0	54337.2
45	5	2.93241	5.32977	0	54336.2
45	6	2.95774	6.36181	0	54288
45	7	2.9819	7.40796	0	54250.6
45	8	2.99714	8.46579	0	54232.7
45	9	2.99751	9.53147	0	54238.9
45	10	2.98023	10.5961	0	54270.8
45	11	2.95091	11.6479	0	54331.1
45	12	2.91678	12.6856	0	54414.5
45	13	2.95729	13.8612	0	54337.1
45	14	2.98998	14.9317	0	54292.9
45	15	2.99801	16.0272	0	54294.9
45	16	2.96709	17.123	0	54358.9
45	17	2.91544	18.1868	0	54488.5
45	18	2.98127	19.4064	0	54374.8
45	19	2.99244	20.5589	0	54385.3
45	20	2.92078	21.6819	0	54567.9
45	21	2.99923	22.9885	0	54468.3
45	22	2.89105	24.2058	0	54840
45	23	2.90144	25.6983	0	55100.4
45	24	4.56632	27.9627	0	54408.3
45	25	6.59886	27.8701	0	49854.6
45	26	16.2539	27.868	0	37382.3
45	27	44.8169	27.8652	0	1119.79
46	-27	44.7756	-27.8601	0	2586.8
46	-26	16.2545	-27.8682	0	38634.8
46	-25	8.53995	-27.8622	0	49112.7
46	-24	4.56747	-27.961	0	55582.8
46	-23	2.89586	-25.7024	0	56402.1
46	-22	2.95988	-24.3651	0	55907.3
46	-21	2.99948	-23.003	0	55738
46	-20	2.91563	-21.6866	0	55852.7
46	-19	2.98948	-20.57	0	55660.2
46	-18	2.98429	-19.4142	0	55640.6
46	-17	2.92431	-18.3215	0	55733.9
46	-16	2.9628	-17.1303	0	55638.1
46	-15	2.99663	-16.0377	0	55567.5
46	-14	2.99242	-14.941	0	55560.7
46	-13	2.96007	-13.8654	0	55603.5
46	-12	2.92294	-12.8202	0	55671.5
46	-11	2.94785	-11.652	0	55610.2
46	-10	2.97823	-10.6008	0	55546.9
46	-9	2.99669	-9.53734	0	55512.9
46	-8	2.99774	-8.4704	0	55506.1
46	-7	2.98347	-7.41201	0	55521.3
46	-6	2.95957	-6.36461	0	55558.2
46	-5	2.9325	-5.32987	0	55607.6
46	-4	2.92915	-4.17365	0	55613.3
46	-3	2.95464	-3.14274	0	55560.1
46	-2	2.97706	-2.10341	0	55517.8
46	-1	2.99346	-1.05457	0	55491.3
46	0	2.9995	1.43632e-15	0	55483.4
46	1	2.99346	1.05457	0	55491.3
46	2	2.97706	2.10341	0	55517.8
46	3	2.95464	3.14274	0	55560.1
46	4	2.92924	4.17356	0	55613.3
46	5	2.93401	5.3315	0	55606.4
46	6	2.9595	6.36449	0	55558.2
46	7	2.98347	7.41201	0	55521.3
46	8	2.99776	8.47059	0	55506
46	9	2.99669	9.53734	0	55512.9
46	10	2.97804	10.6012	0	55547.2
46	11	2.94783	11.652	0	55610.1
46	12	2.92294	12.8202	0	55671.5
46	13	2.96007	13.8654	0	55603.5
46	14	2.99221	14.9401	0	55561.3
46	15	2.99663	16.0377	0	55567.5
46	16	2.9628	17.1303	0	55638.1
46	17	2.92482	18.322	0	55733.2
46	18	2.98447	19.4147	0	55640.3
46	19	2.98877	20.5724	0	55661.3
46	20	2.91563	21.6866	0	55852.7
46	21	2.99947	23.0035	0	55738
46	22	2.95988	24.3651	0	55907.3
46	23	2.89586	25.7024	0	56402.1
46	24	4.56747	27.961	0	55582.8
46	25	8.53763	27.8625	0	49127.3
46	26	16.1793	27.8604	0	39029.5
46	27	44.7756	27.8601	0	2586.8
47	-27	46.7407	-27.8699	0	1149.52
47	-26	16.2678	-27.8722	0	39829
47	-25	8.56198	-27.8602	0	50231.4
47	-24	4.54177	-28.0077	0	57184.6
47	-23	2.88976	-25.7067	0	57702.9
47	-22	2.96732	-24.3774	0	57163.7
47	-21	2.99898	-23.016	0	57008.5
47	-20	2.90696	-21.6939	0	57147.6
47	-19	2.98623	-20.5803	0	56935.5
47	-18	2.98778	-19.4244	0	56905.4
47	-17	2.92913	-18.3263	0	56993.6
47	-16	2.95859	-17.1369	0	56917.2
47	-15	2.99505	-16.0469	0	56840.9
47	-14	2.99414	-14.9486	0	56829.7
47	-13	2.96356	-13.871	0	56869
47	-12	2.92657	-12.8237	0	56935.3
47	-11	2.94564	-11.6548	0	56885.9
47	-10	2.97576	-10.6062	0	56823.5
47	-9	2.99579	-9.54289	0	56786.1
47	-8	2.99828	-8.47538	0	56778.1
47	-7	2.98487	-7.41581	0	56792
47	-6	2.96126	-6.36726	0	56828.2
47	-5	2.93343	-5.33088	0	56878.2
47	-4	2.92825	-4.17458	0	56889
47	-3	2.95385	-3.14386	0	56835.1
47	-2	2.9766	-2.10442	0	56792
47	-1	2.99332	-1.05517	0	56765
47	0	2.9995	1.44829e-15	0	56756.9
47	1	2.99332	1.05517	0	56765
47	2	2.9766	2.10442	0	56792
47	3	2.95385	3.14386	0	56835.1
47	4	2.92825	4.17458	0	56889
47	5	2.93541	5.33305	0	56876.5
47	6	2.96126	6.36726	0	56828.2
47	7	2.98489	7.41588	0	56791.9
47	8	2.99828	8.47536	0	56778.1
47	9	2.99579	9.54288	0	56786.1
47	10	2.97576	10.6062	0	56823.5
47	11	2.94495	11.6557	0	56888.6
47	12	2.92657	12.8237	0	56935.3
47	13	2.96356	13.871	0	56869
47	14	2.99414	14.9486	0	56829.7
47	15	2.99505	16.0469	0	56840.9
47	16	2.95866	17.1368	0	56917
47	17	2.92938	18.3266	0	56993.3
47	18	2.98817	19.4257	0	56904.7
47	19	2.98623	20.5803	0	56935.5
47	20	2.90693	21.694	0	57147.1
47	21	2.99899	23.016	0	57008.5
47	22	2.96759	24.3779	0	57163.3
47	23	2.89148	25.7055	0	57702.3
47	24	4.54177	28.0077	0	57184.6
47	25	8.56381	27.8601	0	50221
47	26	16.1832	27.8602	0	40258.4
47	27	46.7407	27.8699	0	1149.52
48	-27	46.7358	-27.8685	0	2429.08
48	-26	16.1811	-27.8603	0	41523.6
48	-25	8.57709	-27.86	0	51399.9
48	-24	4.54374	-28.0031	0	58447.9
48	-23	2.88555	-25.7095	0	59002
48	-22	2.97175	-24.3856	0	58425
48	-21	2.99789	-23.0283	0	58279.8
48	-20	2.93446	-21.832	0	58339.9
48	-19	2.98255	-20.5904	0	58211.4
48	-18	2.9908	-19.4347	0	58170.7
48	-17	2.9339	-18.3314	0	58253.7
48	-16	2.95471	-17.1426	0	58195.5
48	-15	2.99323	-16.0556	0	58114.4
48	-14	2.9953	-14.9544	0	58100.3
48	-13	2.96724	-13.8773	0	58134.1
48	-12	2.928	-12.8252	0	58201.7
48	-11	2.94167	-11.6597	0	58165.5
48	-10	2.97384	-10.6102	0	58098.6
48	-9	2.99482	-9.54809	0	58059.6
48	-8	2.9987	-8.48006	0	58049.9
48	-7	2.9858	-7.41845	0	58063.5
48	-6	2.96282	-6.36978	0	58098.1
48	-5	2.93506	-5.33266	0	58148.8
48	-4	2.92729	-4.17555	0	58164.2
48	-3	2.9531	-3.14492	0	58109.5
48	-2	2.97616	-2.10537	0	58065.7
48	-1	2.9932	-1.05573	0	58038.2
48	0	2.9995	1.55428e-15	0	58030.1
48	1	2.9932	1.05573	0	58038.2
48	2	2.97616	2.10537	0	58065.7
48	3	2.95247	3.1458	0	58109.2
48	4	2.92729	4.17555	0	58164.2
48	5	2.93506	5.33266	0	58148.8
48	6	2.96277	6.36969	0	58098.2
48	7	2.9858	7.41845	0	58063.5
48	8	2.9987	8.48006	0	58049.9
48	9	2.99482	9.54809	0	58059.6
48	10	2.97384	10.6102	0	58098.6
48	11	2.94166	11.6597	0	58165.5
48	12	2.92807	12.8252	0	58201.7
48	13	2.96686	13.8766	0	58134.7
48	14	2.99528	14.9543	0	58100.3
48	15	2.99327	16.0554	0	58114.4
48	16	2.95471	17.1426	0	58195.5
48	17	2.9339	18.3314	0	58253.7
48	18	2.9908	19.4347	0	58170.7
48	19	2.98267	20.5901	0	58211.2
48	20	2.93446	21.832	0	58339.9
48	21	2.99789	23.0283	0	58279.8
48	22	2.97175	24.3856	0	58425
48	23	2.88555	25.7095	0	59002
48	24	4.54381	28.0029	0	58448.2
48	25	8.57709	27.86	0	51399.9
48	26	16.1811	27.8603	0	41523.9
48	27	46.763	27.8778	0	2305.1
49	-27	46.8348	-27.9237	0	3245.35
49	-26	16.1902	-27.86	0	42726
49	-25	8.58747	-27.8605	0	52598.8
49	-24	4.54394	-28.0026	0	59628.2
49	-23	2.99003	-25.9319	0	59916.4
49	-22	2.97755	-24.3977	0	59684.7
49	-21	2.99446	-23.0499	0	59554.3
49	-20	2.94005	-21.8383	0	59597.3
49	-19	2.97904	-20.599	0	59487
49	-18	2.99318	-19.4442	0	59437
49	-17	2.93977	-18.338	0	59512.4
49	-16	2.95139	-17.1473	0	59471.7
49	-15	2.99135	-16.0632	0	59387.9
49	-14	2.99663	-14.9623	0	59368.5
49	-13	2.96988	-13.8821	0	59400.6
49	-12	2.93134	-12.8286	0	59466.1
49	-11	2.93912	-11.6627	0	59442.8
49	-10	2.97171	-10.6144	0	59374
49	-9	2.99382	-9.55294	0	59332.9
49	-8	2.99902	-8.48456	0	59321.5
49	-7	2.98698	-7.42196	0	59333.9
49	-6	2.96427	-6.37217	0	59367.9
49	-5	2.93645	-5.33421	0	59418.5
49	-4	2.92636	-4.17649	0	59439
49	-3	2.95238	-3.14592	0	59383.6
49	-2	2.97574	-2.10627	0	59339
49	-1	2.99307	-1.05626	0	59311.1
49	0	2.9995	1.6324e-15	0	59302.4
49	1	2.99307	1.05626	0	59311
49	2	2.97574	2.10627	0	59339
49	3	2.95154	3.14707	0	59383.3
49	4	2.92636	4.17649	0	59439
49	5	2.93643	5.33418	0	59418.5
49	6	2.96446	6.3725	0	59367.8
49	7	2.98698	7.42196	0	59333.9
49	8	2.99902	8.48456	0	59321.5
49	9	2.99382	9.55294	0	59332.9
49	10	2.97171	10.6144	0	59374
49	11	2.93912	11.6627	0	59442.8
49	12	2.93134	12.8286	0	59466.1
49	13	2.96987	13.8821	0	59400.6
49	14	2.99663	14.9623	0	59368.5
49	15	2.99135	16.0632	0	59387.9
49	16	2.95139	17.1473	0	59471.7
49	17	2.93977	18.338	0	59512.4
49	18	2.99312	19.444	0	59437.1
49	19	2.97895	20.5992	0	59487.2
49	20	2.94023	21.8386	0	59597
49	21	2.99446	23.0499	0	59554.3
49	22	2.97775	24.3981	0	59684.4
49	23	2.99003	25.9319	0	59916.4
49	24	4.5439	28.0027	0	59627.8
